Ticker,Day,Forecast
TECT.TA,Day_18,428.9325707
TECT.TA,Day_19,430.7235775
TECT.TA,Day_20,429.9653931
TECT.TA,Day_21,496.2029579
TECT.TA,Day_22,493.479808
TECT.TA,Day_23,522.2477165
TECT.TA,Day_24,561.1949526
TECT.TA,Day_25,572.0303131
TECT.TA,Day_26,574.3320398
TECT.TA,Day_27,570.6578894
TECT.TA,Day_28,570.8082725
TECT.TA,Day_29,563.9033765
TECT.TA,Day_30,563.7728274
TEDE.TA,Day_1,841.0822248
TEDE.TA,Day_2,841.5526707
TEDE.TA,Day_3,839.0946141
TEDE.TA,Day_4,839.4586529
TEDE.TA,Day_5,837.8164501
TEDE.TA,Day_6,838.1000684
TEDE.TA,Day_7,830.8963166
TEDE.TA,Day_8,830.6685097
TEDE.TA,Day_9,829.5952244
TEDE.TA,Day_10,831.4929412
TEDE.TA,Day_11,832.528897
TEDE.TA,Day_12,831.5785363
TEDE.TA,Day_13,831.3043412
TEDE.TA,Day_14,832.0601058
TEDE.TA,Day_15,836.7519003
TEDE.TA,Day_16,833.583348
TEDE.TA,Day_17,834.5357392
TEDE.TA,Day_18,833.5267031
TEDE.TA,Day_19,836.3499335
TEDE.TA,Day_20,836.3168643
TEDE.TA,Day_21,835.1148851
TEDE.TA,Day_22,832.5030443
TEDE.TA,Day_23,832.3472284
TEDE.TA,Day_24,827.3998779
TEDE.TA,Day_25,829.2189725
TEDE.TA,Day_26,829.9914653
TEDE.TA,Day_27,829.1903451
TEDE.TA,Day_28,832.7028287
TEDE.TA,Day_29,833.3001051
TEDE.TA,Day_30,835.0457601
TEVA.TA,Day_1,4330.151003
TEVA.TA,Day_2,4338.133274
TEVA.TA,Day_3,4332.836913
TEVA.TA,Day_4,4329.125637
TEVA.TA,Day_5,4336.634029
TEVA.TA,Day_6,4325.072892
TEVA.TA,Day_7,4327.261677
TEVA.TA,Day_8,4321.695238
TEVA.TA,Day_9,4328.03324
TEVA.TA,Day_10,4324.481157
TEVA.TA,Day_11,4341.221634
TEVA.TA,Day_12,4337.039777
TEVA.TA,Day_13,4341.22279
TEVA.TA,Day_14,4355.17767
TEVA.TA,Day_15,4344.921818
TEVA.TA,Day_16,4357.544395
TEVA.TA,Day_17,4353.801794
TEVA.TA,Day_18,4356.69701
TEVA.TA,Day_19,4346.631335
TEVA.TA,Day_20,4342.652993
TEVA.TA,Day_21,4340.912051
TEVA.TA,Day_22,4344.377262
TEVA.TA,Day_23,4337.697004
TEVA.TA,Day_24,4348.046565
TEVA.TA,Day_25,4340.773964
TEVA.TA,Day_26,4346.98357
TEVA.TA,Day_27,4344.019666
TEVA.TA,Day_28,4359.354794
TEVA.TA,Day_29,4353.844835
TEVA.TA,Day_30,4359.817859
TFRLF.TA,Day_1,2423.144614
TFRLF.TA,Day_2,2419.660076
TFRLF.TA,Day_3,2412.239148
TFRLF.TA,Day_4,2418.241281
TFRLF.TA,Day_5,2417.29137
TFRLF.TA,Day_6,2408.292569
TFRLF.TA,Day_7,2411.42054
TFRLF.TA,Day_8,2413.282256
TFRLF.TA,Day_9,2421.80644
TFRLF.TA,Day_10,2436.259345
TFRLF.TA,Day_11,2417.97569
TFRLF.TA,Day_12,2417.358015
TFRLF.TA,Day_13,2416.70202
TFRLF.TA,Day_14,2419.864856
TFRLF.TA,Day_15,2421.567338
TFRLF.TA,Day_16,2414.253584
TFRLF.TA,Day_17,2409.391706
TFRLF.TA,Day_18,2410.228791
TFRLF.TA,Day_19,2415.640689
TFRLF.TA,Day_20,2415.660179
TFRLF.TA,Day_21,2414.657323
TFRLF.TA,Day_22,2413.109173
TFRLF.TA,Day_23,2415.792513
TFRLF.TA,Day_24,2418.45386
TFRLF.TA,Day_25,2425.429219
TFRLF.TA,Day_26,2426.390423
TFRLF.TA,Day_27,2424.372415
TFRLF.TA,Day_28,2419.457423
TFRLF.TA,Day_29,2415.663658
TFRLF.TA,Day_30,2417.735546
TGI.TA,Day_1,178.1065335
TGI.TA,Day_2,179.2431543
TGI.TA,Day_3,178.9956904
TGI.TA,Day_4,179.0217217
TGI.TA,Day_5,177.384596
TGI.TA,Day_6,179.1745891
TGI.TA,Day_7,180.1249829
TGI.TA,Day_8,179.0031763
TGI.TA,Day_9,180.3180012
TGI.TA,Day_10,181.0927889
TGI.TA,Day_11,181.8922724
TGI.TA,Day_12,182.0184623
TGI.TA,Day_13,181.0647402
TGI.TA,Day_14,181.0701046
TGI.TA,Day_15,183.8037106
TGI.TA,Day_16,194.1711946
TGI.TA,Day_17,194.7687479
TGI.TA,Day_18,193.1003097
TGI.TA,Day_19,193.0559923
TGI.TA,Day_20,192.8872913
TGI.TA,Day_21,192.4004839
TGI.TA,Day_22,185.7890844
TGI.TA,Day_23,181.5549858
TGI.TA,Day_24,183.9219586
TGI.TA,Day_25,183.3194828
TGI.TA,Day_26,184.1272577
TGI.TA,Day_27,186.9222131
TGI.TA,Day_28,185.069234
TGI.TA,Day_29,181.689533
TGI.TA,Day_30,182.183321
TGTR.TA,Day_1,485.2441725
TGTR.TA,Day_2,486.8613483
TGTR.TA,Day_3,487.1527649
TGTR.TA,Day_4,486.8150753
TGTR.TA,Day_5,489.7477635
TGTR.TA,Day_6,487.8635742
TGTR.TA,Day_7,489.661027
TGTR.TA,Day_8,487.5821773
TGTR.TA,Day_9,491.3016642
TGTR.TA,Day_10,488.6514969
TGTR.TA,Day_11,487.8237378
TGTR.TA,Day_12,482.3342963
TGTR.TA,Day_13,478.2955933
TGTR.TA,Day_14,472.5403987
TGTR.TA,Day_15,474.4911135
TGTR.TA,Day_16,473.2092251
TGTR.TA,Day_17,473.8384976
TGTR.TA,Day_18,474.8541414
TGTR.TA,Day_19,480.0652212
TGTR.TA,Day_20,528.5251425
TGTR.TA,Day_21,529.1824294
TGTR.TA,Day_22,525.1213859
TGTR.TA,Day_23,525.9718727
TGTR.TA,Day_24,511.9573181
TGTR.TA,Day_25,511.6948093
TGTR.TA,Day_26,509.8757892
TGTR.TA,Day_27,513.2488405
TGTR.TA,Day_28,509.4498318
TGTR.TA,Day_29,507.0800192
TGTR.TA,Day_30,497.6459928
THES.TA,Day_1,481.8278117
THES.TA,Day_2,471.4063479
THES.TA,Day_3,480.9954208
THES.TA,Day_4,474.0077768
THES.TA,Day_5,470.0319225
THES.TA,Day_6,470.8478391
THES.TA,Day_7,437.9693258
THES.TA,Day_8,439.5745164
THES.TA,Day_9,432.012123
THES.TA,Day_10,430.3729508
THES.TA,Day_11,426.6902254
THES.TA,Day_12,405.4837213
THES.TA,Day_13,370.3312237
THES.TA,Day_14,348.6098228
THES.TA,Day_15,356.131248
THES.TA,Day_16,377.6473656
THES.TA,Day_17,377.3865327
THES.TA,Day_18,407.4060501
THES.TA,Day_19,419.5777296
THES.TA,Day_20,421.4579001
THES.TA,Day_21,423.1748139
THES.TA,Day_22,408.716281
THES.TA,Day_23,408.3051359
THES.TA,Day_24,415.1145703
THES.TA,Day_25,371.4212233
THES.TA,Day_26,379.9782896
THES.TA,Day_27,409.1341933
THES.TA,Day_28,379.2709997
THES.TA,Day_29,370.5689981
THES.TA,Day_30,352.6945406
TIGBUR.TA,Day_1,46.60323203
TIGBUR.TA,Day_2,46.65336926
TIGBUR.TA,Day_3,47.47150241
TIGBUR.TA,Day_4,47.41902544
TIGBUR.TA,Day_5,47.43080988
TIGBUR.TA,Day_6,47.47226247
TIGBUR.TA,Day_7,47.53026709
TIGBUR.TA,Day_8,47.51205489
TIGBUR.TA,Day_9,48.55617091
TIGBUR.TA,Day_10,49.36599849
TIGBUR.TA,Day_11,49.49271413
TIGBUR.TA,Day_12,49.36376617
TIGBUR.TA,Day_13,49.70750761
TIGBUR.TA,Day_14,49.69325036
TIGBUR.TA,Day_15,47.98972223
TIGBUR.TA,Day_16,48.15098083
TIGBUR.TA,Day_17,48.22124002
TIGBUR.TA,Day_18,49.00669046
TIGBUR.TA,Day_19,49.0551952
TIGBUR.TA,Day_20,49.50322215
TIGBUR.TA,Day_21,49.55843789
TIGBUR.TA,Day_22,49.70643733
TIGBUR.TA,Day_23,48.67712401
TIGBUR.TA,Day_24,48.67444078
TIGBUR.TA,Day_25,48.62145055
TIGBUR.TA,Day_26,48.01153269
TIGBUR.TA,Day_27,48.0849558
TIGBUR.TA,Day_28,48.68592927
TIGBUR.TA,Day_29,48.00938112
TIGBUR.TA,Day_30,47.98953122
TIGI.TA,Day_1,1115.915417
TIGI.TA,Day_2,1117.855794
TIGI.TA,Day_3,1113.332189
TIGI.TA,Day_4,1115.532003
TIGI.TA,Day_5,1380.610552
TIGI.TA,Day_6,1381.178606
TIGI.TA,Day_7,1384.290576
TIGI.TA,Day_8,1384.694589
TIGI.TA,Day_9,1384.610919
TIGI.TA,Day_10,1381.27916
TIGI.TA,Day_11,1390.551327
TIGI.TA,Day_12,1380.037212
TIGI.TA,Day_13,1355.900975
TIGI.TA,Day_14,1354.352844
TIGI.TA,Day_15,1362.884138
TIGI.TA,Day_16,1363.998221
TIGI.TA,Day_17,1366.545806
TIGI.TA,Day_18,1367.16653
TIGI.TA,Day_19,1361.88652
TIGI.TA,Day_20,1368.878782
TIGI.TA,Day_21,1366.520024
TIGI.TA,Day_22,1388.252322
TIGI.TA,Day_23,1420.422669
TIGI.TA,Day_24,1421.142263
TIGI.TA,Day_25,1410.563926
TIGI.TA,Day_26,1418.195372
TIGI.TA,Day_27,1432.27892
TIGI.TA,Day_28,1432.112024
TIGI.TA,Day_29,1412.681139
TIGI.TA,Day_30,1402.025845
TKUN.TA,Day_1,54.07983322
TKUN.TA,Day_2,55.59767674
TKUN.TA,Day_3,55.01665038
TKUN.TA,Day_4,55.32408441
TKUN.TA,Day_5,78.52027158
TKUN.TA,Day_6,78.4422621
TKUN.TA,Day_7,79.10830713
TKUN.TA,Day_8,77.96164191
TKUN.TA,Day_9,77.57275777
TKUN.TA,Day_10,77.46816148
TKUN.TA,Day_11,78.16436455
TKUN.TA,Day_12,77.67688832
TKUN.TA,Day_13,87.85787578
TKUN.TA,Day_14,88.323302
TKUN.TA,Day_15,92.24767517
TKUN.TA,Day_16,91.55825463
TKUN.TA,Day_17,92.69073339
TKUN.TA,Day_18,93.78993372
TKUN.TA,Day_19,94.37245624
TKUN.TA,Day_20,104.1514764
TKUN.TA,Day_21,106.5477025
TKUN.TA,Day_22,108.9132555
TKUN.TA,Day_23,101.7050455
TKUN.TA,Day_24,101.6261118
TKUN.TA,Day_25,102.0366191
TKUN.TA,Day_26,102.0357612
TKUN.TA,Day_27,102.1975722
TKUN.TA,Day_28,102.4192375
TKUN.TA,Day_29,102.2857876
TKUN.TA,Day_30,102.0728492
TLSY.TA,Day_1,17102.70969
TLSY.TA,Day_2,17064.74456
TLSY.TA,Day_3,17039.318
TLSY.TA,Day_4,17025.31657
TLSY.TA,Day_5,17149.86457
TLSY.TA,Day_6,17247.02218
TLSY.TA,Day_7,16999.48778
TLSY.TA,Day_8,17046.69925
TLSY.TA,Day_9,16993.81874
TLSY.TA,Day_10,17022.55487
TLSY.TA,Day_11,16349.95696
TLSY.TA,Day_12,16008.61643
TLSY.TA,Day_13,16310.62631
TLSY.TA,Day_14,16322.0749
TLSY.TA,Day_15,16314.0446
TLSY.TA,Day_16,18689.58032
TLSY.TA,Day_17,19060.43178
TLSY.TA,Day_18,19393.42706
TLSY.TA,Day_19,19449.35171
TLSY.TA,Day_20,19403.39439
TLSY.TA,Day_21,19699.79171
TLSY.TA,Day_22,19766.13637
TLSY.TA,Day_23,19751.19275
TLSY.TA,Day_24,17299.02642
TLSY.TA,Day_25,17276.6505
TLSY.TA,Day_26,17288.189
TLSY.TA,Day_27,17303.73864
TLSY.TA,Day_28,17248.29449
TLSY.TA,Day_29,16986.3867
TLSY.TA,Day_30,16999.69682
TMIS.TA,Day_1,979.0073557
TMIS.TA,Day_2,975.3646673
TMIS.TA,Day_3,1003.025652
TMIS.TA,Day_4,1038.866625
TMIS.TA,Day_5,1091.14477
TMIS.TA,Day_6,1142.078816
TMIS.TA,Day_7,1171.184279
TMIS.TA,Day_8,1172.956088
TMIS.TA,Day_9,1164.350914
TMIS.TA,Day_10,1137.04933
TMIS.TA,Day_11,1136.52976
TMIS.TA,Day_12,1139.726806
TMIS.TA,Day_13,1125.963616
TMIS.TA,Day_14,1092.638343
TMIS.TA,Day_15,1070.477196
TMIS.TA,Day_16,1098.740405
TMIS.TA,Day_17,1075.932683
TMIS.TA,Day_18,1077.304238
TMIS.TA,Day_19,1095.769498
TMIS.TA,Day_20,1096.694199
TMIS.TA,Day_21,1077.042095
TMIS.TA,Day_22,1047.877322
TMIS.TA,Day_23,1054.435536
TMIS.TA,Day_24,1103.835009
TMIS.TA,Day_25,1104.419058
TMIS.TA,Day_26,1104.018643
TMIS.TA,Day_27,1126.875528
TMIS.TA,Day_28,1164.264101
TMIS.TA,Day_29,1224.902985
TMIS.TA,Day_30,1383.275987
TMRP.TA,Day_1,1527.942703
TMRP.TA,Day_2,1527.632869
TMRP.TA,Day_3,1530.106646
TMRP.TA,Day_4,1530.786315
TMRP.TA,Day_5,1530.960042
TMRP.TA,Day_6,1528.110564
TMRP.TA,Day_7,1530.659135
TMRP.TA,Day_8,1523.74132
TMRP.TA,Day_9,1524.427736
TMRP.TA,Day_10,1526.083666
TMRP.TA,Day_11,1527.222071
TMRP.TA,Day_12,1523.484238
TMRP.TA,Day_13,1522.202468
TMRP.TA,Day_14,1523.246147
TMRP.TA,Day_15,1524.463825
TMRP.TA,Day_16,1523.682285
TMRP.TA,Day_17,1523.008072
TMRP.TA,Day_18,1521.558029
TMRP.TA,Day_19,1525.163965
TMRP.TA,Day_20,1516.741918
TMRP.TA,Day_21,1520.269941
TMRP.TA,Day_22,1518.826833
TMRP.TA,Day_23,1518.911275
TMRP.TA,Day_24,1519.838378
TMRP.TA,Day_25,1520.737466
TMRP.TA,Day_26,1518.443984
TMRP.TA,Day_27,1517.673897
TMRP.TA,Day_28,1518.879758
TMRP.TA,Day_29,1518.008885
TMRP.TA,Day_30,1516.201455
TNDO.TA,Day_1,369.405261
TNDO.TA,Day_2,369.5250465
TNDO.TA,Day_3,370.7995471
TNDO.TA,Day_4,371.0518637
TNDO.TA,Day_5,371.9056091
TNDO.TA,Day_6,372.0196553
TNDO.TA,Day_7,377.4864403
TNDO.TA,Day_8,373.7019846
TNDO.TA,Day_9,382.1144476
TNDO.TA,Day_10,383.0571148
TNDO.TA,Day_11,383.2290313
TNDO.TA,Day_12,415.4543487
TNDO.TA,Day_13,416.3056496
TNDO.TA,Day_14,411.5076715
TNDO.TA,Day_15,411.704618
TNDO.TA,Day_16,412.6343577
TNDO.TA,Day_17,412.6505492
TNDO.TA,Day_18,383.8289656
TNDO.TA,Day_19,383.2202151
TNDO.TA,Day_20,380.9590001
TNDO.TA,Day_21,382.405042
TNDO.TA,Day_22,383.6452639
TNDO.TA,Day_23,416.2005974
TNDO.TA,Day_24,417.7638996
TNDO.TA,Day_25,413.8324688
TNDO.TA,Day_26,413.4849388
TNDO.TA,Day_27,414.9365869
TNDO.TA,Day_28,413.8323845
TNDO.TA,Day_29,413.2848256
TNDO.TA,Day_30,415.9536546
TNPV.TA,Day_1,1179.851457
TNPV.TA,Day_2,1207.067459
TNPV.TA,Day_3,1221.23695
TNPV.TA,Day_4,1213.38901
TNPV.TA,Day_5,1178.189595
TNPV.TA,Day_6,1180.831832
TNPV.TA,Day_7,1198.083239
TNPV.TA,Day_8,1214.868618
TNPV.TA,Day_9,1206.257898
TNPV.TA,Day_10,1181.696139
TNPV.TA,Day_11,1197.08456
TNPV.TA,Day_12,1213.931948
TNPV.TA,Day_13,1241.250142
TNPV.TA,Day_14,1239.300187
TNPV.TA,Day_15,1248.501088
TNPV.TA,Day_16,1243.731552
TNPV.TA,Day_17,1247.442785
TNPV.TA,Day_18,1244.737639
TNPV.TA,Day_19,1244.827569
TNPV.TA,Day_20,1248.327027
TNPV.TA,Day_21,1245.319302
TNPV.TA,Day_22,1243.731937
TNPV.TA,Day_23,1244.939872
TNPV.TA,Day_24,1220.890727
TNPV.TA,Day_25,1212.755627
TNPV.TA,Day_26,1207.105218
TNPV.TA,Day_27,1211.709345
TNPV.TA,Day_28,1210.995495
TNPV.TA,Day_29,1199.432715
TNPV.TA,Day_30,1207.018891
TOEN.TA,Day_1,1183.066803
TOEN.TA,Day_2,1180.978869
TOEN.TA,Day_3,1182.314715
TOEN.TA,Day_4,1184.261738
TOEN.TA,Day_5,1182.264348
TOEN.TA,Day_6,1183.68145
TOEN.TA,Day_7,1179.698571
TOEN.TA,Day_8,1177.343264
TOEN.TA,Day_9,1176.510424
TOEN.TA,Day_10,1173.580152
TOEN.TA,Day_11,1177.229783
TOEN.TA,Day_12,1177.830263
TOEN.TA,Day_13,1178.559983
TOEN.TA,Day_14,1179.516499
TOEN.TA,Day_15,1172.518678
TOEN.TA,Day_16,1173.556733
TOEN.TA,Day_17,1171.982524
TOEN.TA,Day_18,1175.173
TOEN.TA,Day_19,1172.994991
TOEN.TA,Day_20,1177.817386
TOEN.TA,Day_21,1164.785504
TOEN.TA,Day_22,1162.259841
TOEN.TA,Day_23,1161.988427
TOEN.TA,Day_24,1161.913447
TOEN.TA,Day_25,1164.221915
TOEN.TA,Day_26,1165.791968
TOEN.TA,Day_27,1164.516104
TOEN.TA,Day_28,1167.180182
TOEN.TA,Day_29,1165.623519
TOEN.TA,Day_30,1163.356895
TOPS.TA,Day_1,893.3676705
TOPS.TA,Day_2,886.9943197
TOPS.TA,Day_3,872.4794895
TOPS.TA,Day_4,888.1310334
TOPS.TA,Day_5,892.294562
TOPS.TA,Day_6,893.7466731
TOPS.TA,Day_7,891.2980805
TOPS.TA,Day_8,897.4250851
TOPS.TA,Day_9,901.482243
TOPS.TA,Day_10,900.9596776
TOPS.TA,Day_11,922.5378382
TOPS.TA,Day_12,943.6765353
TOPS.TA,Day_13,963.2128678
TOPS.TA,Day_14,987.2359582
TOPS.TA,Day_15,1034.859741
TOPS.TA,Day_16,1041.549637
TOPS.TA,Day_17,1036.474888
TOPS.TA,Day_18,1038.050376
TOPS.TA,Day_19,1039.248257
TOPS.TA,Day_20,1045.40715
TOPS.TA,Day_21,1053.741889
TOPS.TA,Day_22,1064.211091
TOPS.TA,Day_23,1081.68361
TOPS.TA,Day_24,1082.19667
TOPS.TA,Day_25,1078.364951
TOPS.TA,Day_26,1063.576151
TOPS.TA,Day_27,1064.511599
TOPS.TA,Day_28,1063.499283
TOPS.TA,Day_29,1062.378822
TOPS.TA,Day_30,1064.748367
TRA.TA,Day_1,43.3311954
TRA.TA,Day_2,43.48212499
TRA.TA,Day_3,43.15587829
TRA.TA,Day_4,43.08949012
TRA.TA,Day_5,43.1799874
TRA.TA,Day_6,43.05813781
TRA.TA,Day_7,43.04713411
TRA.TA,Day_8,43.15496759
TRA.TA,Day_9,43.30701784
TRA.TA,Day_10,43.16700557
TRA.TA,Day_11,43.35303523
TRA.TA,Day_12,43.17628684
TRA.TA,Day_13,43.24401027
TRA.TA,Day_14,42.9595436
TRA.TA,Day_15,43.20160634
TRA.TA,Day_16,43.25847861
TRA.TA,Day_17,43.19656957
TRA.TA,Day_18,42.83645348
TRA.TA,Day_19,43.13891244
TRA.TA,Day_20,43.46091969
TRA.TA,Day_21,43.64226291
TRA.TA,Day_22,43.58270548
TRA.TA,Day_23,43.70746757
TRA.TA,Day_24,43.58603381
TRA.TA,Day_25,45.83281069
TRA.TA,Day_26,45.77306845
TRA.TA,Day_27,45.73203158
TRA.TA,Day_28,45.79050402
TRA.TA,Day_29,45.73213341
TRA.TA,Day_30,45.56815079
TRAN.TA,Day_1,231.2657573
TRAN.TA,Day_2,230.7375
TRAN.TA,Day_3,231.7073019
TRAN.TA,Day_4,239.2302977
TRAN.TA,Day_5,242.4133462
TRAN.TA,Day_6,242.1381034
TRAN.TA,Day_7,239.778203
TRAN.TA,Day_8,237.593812
TRAN.TA,Day_9,241.7233082
TRAN.TA,Day_10,271.4884849
TRAN.TA,Day_11,270.9499778
TRAN.TA,Day_12,270.0991014
TRAN.TA,Day_13,271.043875
TRAN.TA,Day_14,241.9311405
TRAN.TA,Day_15,242.3267857
TRAN.TA,Day_16,238.7070997
TRAN.TA,Day_17,237.8419066
TRAN.TA,Day_18,237.7347202
TRAN.TA,Day_19,237.1899189
TRAN.TA,Day_20,161.6276756
TRAN.TA,Day_21,237.8747408
TRAN.TA,Day_22,164.4814426
TRAN.TA,Day_23,165.0353594
TRAN.TA,Day_24,169.5774194
TRAN.TA,Day_25,165.5234078
TRAN.TA,Day_26,165.2924995
TRAN.TA,Day_27,168.4743783
TRAN.TA,Day_28,170.577659
TRAN.TA,Day_29,162.13533
TRAN.TA,Day_30,161.9667623
TRLT.TA,Day_1,656.4432802
TRLT.TA,Day_2,658.160231
TRLT.TA,Day_3,661.2856015
TRLT.TA,Day_4,661.1483802
TRLT.TA,Day_5,658.6381116
TRLT.TA,Day_6,660.3630061
TRLT.TA,Day_7,659.4077942
TRLT.TA,Day_8,668.8078235
TRLT.TA,Day_9,667.6696321
TRLT.TA,Day_10,661.5723078
TRLT.TA,Day_11,666.5877246
TRLT.TA,Day_12,678.25593
TRLT.TA,Day_13,677.6506605
TRLT.TA,Day_14,674.3959993
TRLT.TA,Day_15,680.2414512
TRLT.TA,Day_16,698.2087556
TRLT.TA,Day_17,704.7166305
TRLT.TA,Day_18,725.6698655
TRLT.TA,Day_19,725.81889
TRLT.TA,Day_20,730.1820138
TRLT.TA,Day_21,729.6084179
TRLT.TA,Day_22,723.921111
TRLT.TA,Day_23,716.0583967
TRLT.TA,Day_24,705.1832616
TRLT.TA,Day_25,705.6817945
TRLT.TA,Day_26,704.2588499
TRLT.TA,Day_27,705.2594897
TRLT.TA,Day_28,705.0164794
TRLT.TA,Day_29,703.8329271
TRLT.TA,Day_30,704.5612379
TRPZ.TA,Day_1,1600.009526
TRPZ.TA,Day_2,1605.098203
TRPZ.TA,Day_3,1641.66421
TRPZ.TA,Day_4,1664.378259
TRPZ.TA,Day_5,1667.897062
TRPZ.TA,Day_6,1659.670381
TRPZ.TA,Day_7,1660.365854
TRPZ.TA,Day_8,1671.761253
TRPZ.TA,Day_9,1669.62493
TRPZ.TA,Day_10,1712.757971
TRPZ.TA,Day_11,1720.635708
TRPZ.TA,Day_12,1689.758714
TRPZ.TA,Day_13,1693.924398
TRPZ.TA,Day_14,1715.884661
TRPZ.TA,Day_15,1708.106642
TRPZ.TA,Day_16,1704.740314
TRPZ.TA,Day_17,1712.760111
TRPZ.TA,Day_18,1705.952338
TRPZ.TA,Day_19,1686.404697
TRPZ.TA,Day_20,1670.277437
TRPZ.TA,Day_21,1665.100396
TRPZ.TA,Day_22,1662.804822
TRPZ.TA,Day_23,1681.232581
TRPZ.TA,Day_24,1676.969235
TRPZ.TA,Day_25,1676.016932
TRPZ.TA,Day_26,1663.10045
TRPZ.TA,Day_27,1654.938924
TRPZ.TA,Day_28,1663.05015
TRPZ.TA,Day_29,1659.299669
TRPZ.TA,Day_30,1666.067771
TRX.TA,Day_1,502.5509638
TRX.TA,Day_2,503.5815461
TRX.TA,Day_3,505.878821
TRX.TA,Day_4,505.4713244
TRX.TA,Day_5,512.4208899
TRX.TA,Day_6,507.4645062
TRX.TA,Day_7,509.3386436
TRX.TA,Day_8,509.6622436
TRX.TA,Day_9,512.729794
TRX.TA,Day_10,512.906382
TRX.TA,Day_11,509.1797001
TRX.TA,Day_12,515.5659792
TRX.TA,Day_13,520.848983
TRX.TA,Day_14,516.4169521
TRX.TA,Day_15,520.8366924
TRX.TA,Day_16,520.9517814
TRX.TA,Day_17,521.6449848
TRX.TA,Day_18,521.9450852
TRX.TA,Day_19,522.678144
TRX.TA,Day_20,531.8800726
TRX.TA,Day_21,531.8135603
TRX.TA,Day_22,539.7870068
TRX.TA,Day_23,530.7632133
TRX.TA,Day_24,531.1887529
TRX.TA,Day_25,532.2783213
TRX.TA,Day_26,531.6349318
TRX.TA,Day_27,532.4125901
TRX.TA,Day_28,533.2668282
TRX.TA,Day_29,532.1049676
TRX.TA,Day_30,531.9908891
TSEM.TA,Day_1,14800.22391
TSEM.TA,Day_2,14773.74911
TSEM.TA,Day_3,14780.69116
TSEM.TA,Day_4,14811.73247
TSEM.TA,Day_5,14821.26866
TSEM.TA,Day_6,14771.91851
TSEM.TA,Day_7,14791.29989
TSEM.TA,Day_8,15276.37664
TSEM.TA,Day_9,15289.37199
TSEM.TA,Day_10,15304.58578
TSEM.TA,Day_11,15170.91483
TSEM.TA,Day_12,15155.61307
TSEM.TA,Day_13,15170.1426
TSEM.TA,Day_14,15154.47537
TSEM.TA,Day_15,15193.39866
TSEM.TA,Day_16,15185.64709
TSEM.TA,Day_17,15143.09066
TSEM.TA,Day_18,15141.43953
TSEM.TA,Day_19,15172.24713
TSEM.TA,Day_20,15199.02826
TSEM.TA,Day_21,15174.10703
TSEM.TA,Day_22,15205.45142
TSEM.TA,Day_23,15209.339
TSEM.TA,Day_24,15220.36559
TSEM.TA,Day_25,15245.89207
TSEM.TA,Day_26,15211.30936
TSEM.TA,Day_27,15203.48014
TSEM.TA,Day_28,15200.2535
TSEM.TA,Day_29,15196.95189
TSEM.TA,Day_30,15198.09744
TSG.TA,Day_1,167.8999939
TSG.TA,Day_2,167.8999939
TSG.TA,Day_3,167.8999939
TSG.TA,Day_4,167.8999939
TSG.TA,Day_5,167.8999939
TSG.TA,Day_6,167.8999939
TSG.TA,Day_7,167.8999939
TSG.TA,Day_8,167.8999939
TSG.TA,Day_9,167.8999939
TSG.TA,Day_10,167.8999939
TSG.TA,Day_11,167.8999939
TSG.TA,Day_12,167.8999939
TSG.TA,Day_13,167.8999939
TSG.TA,Day_14,167.8999939
TSG.TA,Day_15,167.8999939
TSG.TA,Day_16,167.8999939
TSG.TA,Day_17,167.8999939
TSG.TA,Day_18,167.8999939
TSG.TA,Day_19,167.8999939
TSG.TA,Day_20,167.8999939
TSG.TA,Day_21,167.8999939
TSG.TA,Day_22,167.8999939
TSG.TA,Day_23,167.8999939
TSG.TA,Day_24,167.8999939
TSG.TA,Day_25,167.8999939
TSG.TA,Day_26,167.8999939
TSG.TA,Day_27,167.8999939
TSG.TA,Day_28,167.8999939
TSG.TA,Day_29,167.8999939
TSG.TA,Day_30,167.8999939
TTAM.TA,Day_1,603.6753986
TTAM.TA,Day_2,613.829477
TTAM.TA,Day_3,624.5329046
TTAM.TA,Day_4,631.8946652
TTAM.TA,Day_5,632.6842463
TTAM.TA,Day_6,639.2618741
TTAM.TA,Day_7,634.3674466
TTAM.TA,Day_8,632.2993917
TTAM.TA,Day_9,633.9074511
TTAM.TA,Day_10,634.304299
TTAM.TA,Day_11,633.1467597
TTAM.TA,Day_12,631.8179344
TTAM.TA,Day_13,619.5225645
TTAM.TA,Day_14,608.870994
TTAM.TA,Day_15,613.7065327
TTAM.TA,Day_16,607.2387535
TTAM.TA,Day_17,606.188847
TTAM.TA,Day_18,605.651861
TTAM.TA,Day_19,602.0619174
TTAM.TA,Day_20,605.5773255
TTAM.TA,Day_21,611.2162613
TTAM.TA,Day_22,625.1574307
TTAM.TA,Day_23,626.7229601
TTAM.TA,Day_24,624.4206568
TTAM.TA,Day_25,628.4793676
TTAM.TA,Day_26,632.680897
TTAM.TA,Day_27,641.4045537
TTAM.TA,Day_28,639.2864867
TTAM.TA,Day_29,638.9870604
TTAM.TA,Day_30,637.949468
TURB.TA,Day_1,576.8897774
TURB.TA,Day_2,582.0671595
TURB.TA,Day_3,587.6638635
TURB.TA,Day_4,586.581598
TURB.TA,Day_5,603.7899291
TURB.TA,Day_6,619.2450736
TURB.TA,Day_7,655.6980321
TURB.TA,Day_8,750.5836477
TURB.TA,Day_9,820.7855071
