Ticker,Day,Forecast
MZTF.TA,Day_23,12887.22461
MZTF.TA,Day_24,12891.49316
MZTF.TA,Day_25,12925.4248
MZTF.TA,Day_26,12789.12305
MZTF.TA,Day_27,12893.0293
MZTF.TA,Day_28,12855.75781
MZTF.TA,Day_29,12830.1709
MZTF.TA,Day_30,12863.7207
NAWI.TA,Day_1,2531.85791
NAWI.TA,Day_2,2536.31958
NAWI.TA,Day_3,2535.463135
NAWI.TA,Day_4,2548.285645
NAWI.TA,Day_5,2537.102783
NAWI.TA,Day_6,2542.182373
NAWI.TA,Day_7,2537.934082
NAWI.TA,Day_8,2538.797119
NAWI.TA,Day_9,2534.997803
NAWI.TA,Day_10,2526.291016
NAWI.TA,Day_11,2526.947754
NAWI.TA,Day_12,2525.238281
NAWI.TA,Day_13,2521.279053
NAWI.TA,Day_14,2525.391846
NAWI.TA,Day_15,2519.631348
NAWI.TA,Day_16,2520.96167
NAWI.TA,Day_17,2520.071289
NAWI.TA,Day_18,2524.526611
NAWI.TA,Day_19,2518.729736
NAWI.TA,Day_20,2513.619385
NAWI.TA,Day_21,2525.018799
NAWI.TA,Day_22,2525.336914
NAWI.TA,Day_23,2526.726074
NAWI.TA,Day_24,2521.642334
NAWI.TA,Day_25,2517.828613
NAWI.TA,Day_26,2525.061768
NAWI.TA,Day_27,2521.739258
NAWI.TA,Day_28,2526.865723
NAWI.TA,Day_29,2530.232666
NAWI.TA,Day_30,2535.304932
NFTA.TA,Day_1,1834.895386
NFTA.TA,Day_2,1838.35437
NFTA.TA,Day_3,1830.708618
NFTA.TA,Day_4,1847.439209
NFTA.TA,Day_5,1847.046387
NFTA.TA,Day_6,1818.461304
NFTA.TA,Day_7,1822.644043
NFTA.TA,Day_8,1819.751831
NFTA.TA,Day_9,1843.838623
NFTA.TA,Day_10,1853.896973
NFTA.TA,Day_11,1846.443237
NFTA.TA,Day_12,1847.689941
NFTA.TA,Day_13,1846.660034
NFTA.TA,Day_14,1843.427979
NFTA.TA,Day_15,1845.961304
NFTA.TA,Day_16,1825.1427
NFTA.TA,Day_17,1827.935303
NFTA.TA,Day_18,1824.600952
NFTA.TA,Day_19,1831.082275
NFTA.TA,Day_20,1833.490479
NFTA.TA,Day_21,1826.621826
NFTA.TA,Day_22,1821.075439
NFTA.TA,Day_23,1825.342407
NFTA.TA,Day_24,1823.790527
NFTA.TA,Day_25,1823.502686
NFTA.TA,Day_26,1829.348145
NFTA.TA,Day_27,1830.679077
NFTA.TA,Day_28,1831.640625
NFTA.TA,Day_29,1827.366943
NFTA.TA,Day_30,1829.910645
NICE.TA,Day_1,71636.82813
NICE.TA,Day_2,71864.98438
NICE.TA,Day_3,73190.14063
NICE.TA,Day_4,68891.60938
NICE.TA,Day_5,65191.36328
NICE.TA,Day_6,65040.35547
NICE.TA,Day_7,65055.67188
NICE.TA,Day_8,64126.99609
NICE.TA,Day_9,63455.41797
NICE.TA,Day_10,65426.79297
NICE.TA,Day_11,65808.0625
NICE.TA,Day_12,65958.8125
NICE.TA,Day_13,66273.96094
NICE.TA,Day_14,65914.28125
NICE.TA,Day_15,66148.47656
NICE.TA,Day_16,67422.82031
NICE.TA,Day_17,66786.15625
NICE.TA,Day_18,66998.34375
NICE.TA,Day_19,68083.03125
NICE.TA,Day_20,68025.03906
NICE.TA,Day_21,67935.69531
NICE.TA,Day_22,67394.19531
NICE.TA,Day_23,65326.50391
NICE.TA,Day_24,66547.17969
NICE.TA,Day_25,67192.21875
NICE.TA,Day_26,66873.47656
NICE.TA,Day_27,66983.03125
NICE.TA,Day_28,67330.54688
NICE.TA,Day_29,66767.89844
NICE.TA,Day_30,64845.63672
NISA.TA,Day_1,1442.037109
NISA.TA,Day_2,1440.127686
NISA.TA,Day_3,1440.022705
NISA.TA,Day_4,1458.673462
NISA.TA,Day_5,1495.241333
NISA.TA,Day_6,1491.749146
NISA.TA,Day_7,1525.748291
NISA.TA,Day_8,1526.787964
NISA.TA,Day_9,1543.741577
NISA.TA,Day_10,1562.683472
NISA.TA,Day_11,1554.67334
NISA.TA,Day_12,1547.147705
NISA.TA,Day_13,1540.325195
NISA.TA,Day_14,1393.012085
NISA.TA,Day_15,1335.117432
NISA.TA,Day_16,1325.922241
NISA.TA,Day_17,1326.82605
NISA.TA,Day_18,1328.278931
NISA.TA,Day_19,1329.052979
NISA.TA,Day_20,1380.391235
NISA.TA,Day_21,1389.581055
NISA.TA,Day_22,1394.244629
NISA.TA,Day_23,1402.37793
NISA.TA,Day_24,1403.066895
NISA.TA,Day_25,1402.636475
NISA.TA,Day_26,1405.500122
NISA.TA,Day_27,1405.774536
NISA.TA,Day_28,1414.640625
NISA.TA,Day_29,1362.265381
NISA.TA,Day_30,1361.869141
NOFR.TA,Day_1,8737.186523
NOFR.TA,Day_2,8693.999023
NOFR.TA,Day_3,8617.370117
NOFR.TA,Day_4,8603.030273
NOFR.TA,Day_5,8640.333008
NOFR.TA,Day_6,8735.457031
NOFR.TA,Day_7,8849.213867
NOFR.TA,Day_8,8696.411133
NOFR.TA,Day_9,8696.321289
NOFR.TA,Day_10,8761.010742
NOFR.TA,Day_11,8852.578125
NOFR.TA,Day_12,8912.516602
NOFR.TA,Day_13,8868.123047
NOFR.TA,Day_14,8892.290039
NOFR.TA,Day_15,8951.873047
NOFR.TA,Day_16,8760.049805
NOFR.TA,Day_17,8506.84668
NOFR.TA,Day_18,8632.229492
NOFR.TA,Day_19,8819.453125
NOFR.TA,Day_20,8732.013672
NOFR.TA,Day_21,8765.376953
NOFR.TA,Day_22,8879.485352
NOFR.TA,Day_23,9036.283203
NOFR.TA,Day_24,9046.616211
NOFR.TA,Day_25,8947.28125
NOFR.TA,Day_26,9302.779297
NOFR.TA,Day_27,9275.291992
NOFR.TA,Day_28,9116.861328
NOFR.TA,Day_29,8941.019531
NOFR.TA,Day_30,8889.791016
NRGN.TA,Day_1,405.0080261
NRGN.TA,Day_2,412.4953918
NRGN.TA,Day_3,412.1471252
NRGN.TA,Day_4,417.9363708
NRGN.TA,Day_5,418.6111145
NRGN.TA,Day_6,418.2386169
NRGN.TA,Day_7,418.2386169
NRGN.TA,Day_8,418.4669189
NRGN.TA,Day_9,417.8551636
NRGN.TA,Day_10,417.5480347
NRGN.TA,Day_11,418.1598511
NRGN.TA,Day_12,421.795166
NRGN.TA,Day_13,417.0504761
NRGN.TA,Day_14,417.2198792
NRGN.TA,Day_15,417.9634705
NRGN.TA,Day_16,424.2921448
NRGN.TA,Day_17,423.6244202
NRGN.TA,Day_18,423.6378174
NRGN.TA,Day_19,432.8913574
NRGN.TA,Day_20,441.6998596
NRGN.TA,Day_21,426.8782959
NRGN.TA,Day_22,426.7203979
NRGN.TA,Day_23,426.8645935
NRGN.TA,Day_24,422.8347168
NRGN.TA,Day_25,426.5106506
NRGN.TA,Day_26,425.3432617
NRGN.TA,Day_27,428.8358765
NRGN.TA,Day_28,428.3598022
NRGN.TA,Day_29,407.0400391
NRGN.TA,Day_30,411.2854004
NSTR.TA,Day_1,1176.380737
NSTR.TA,Day_2,1266.834595
NSTR.TA,Day_3,1268.370239
NSTR.TA,Day_4,1255.760254
NSTR.TA,Day_5,1268.756226
NSTR.TA,Day_6,1306.592651
NSTR.TA,Day_7,1311.857788
NSTR.TA,Day_8,1394.914917
NSTR.TA,Day_9,1380.596313
NSTR.TA,Day_10,1386.38501
NSTR.TA,Day_11,1382.873047
NSTR.TA,Day_12,1385.586304
NSTR.TA,Day_13,1387.242676
NSTR.TA,Day_14,1394.237427
NSTR.TA,Day_15,1433.679688
NSTR.TA,Day_16,1471.366943
NSTR.TA,Day_17,1524.551025
NSTR.TA,Day_18,1572.837402
NSTR.TA,Day_19,1587.390015
NSTR.TA,Day_20,1586.716553
NSTR.TA,Day_21,1605.047607
NSTR.TA,Day_22,1557.265381
NSTR.TA,Day_23,1564.585938
NSTR.TA,Day_24,1532.338623
NSTR.TA,Day_25,1426.382324
NSTR.TA,Day_26,1429.489258
NSTR.TA,Day_27,1477.685181
NSTR.TA,Day_28,1482.40625
NSTR.TA,Day_29,1432.605469
NSTR.TA,Day_30,1427.806641
NTGR.TA,Day_1,1156.083252
NTGR.TA,Day_2,1160.233643
NTGR.TA,Day_3,1176.541992
NTGR.TA,Day_4,1178.948975
NTGR.TA,Day_5,1170.104858
NTGR.TA,Day_6,1169.670776
NTGR.TA,Day_7,1174.405884
NTGR.TA,Day_8,1218.382202
NTGR.TA,Day_9,1217.833008
NTGR.TA,Day_10,1220.031982
NTGR.TA,Day_11,1254.422852
NTGR.TA,Day_12,1287.344849
NTGR.TA,Day_13,1285.256348
NTGR.TA,Day_14,1285.276001
NTGR.TA,Day_15,1285.907227
NTGR.TA,Day_16,1305.733154
NTGR.TA,Day_17,1306.941895
NTGR.TA,Day_18,1343.791138
NTGR.TA,Day_19,1344.331421
NTGR.TA,Day_20,1363.430542
NTGR.TA,Day_21,1385.973877
NTGR.TA,Day_22,1404.539429
NTGR.TA,Day_23,1404.834961
NTGR.TA,Day_24,1402.500732
NTGR.TA,Day_25,1394.380005
NTGR.TA,Day_26,1393.664429
NTGR.TA,Day_27,1397.539551
NTGR.TA,Day_28,1410.314209
NTGR.TA,Day_29,1396.512085
NTGR.TA,Day_30,1383.492188
NTML.TA,Day_1,6776.666504
NTML.TA,Day_2,6891.097656
NTML.TA,Day_3,7045.35498
NTML.TA,Day_4,7165.596191
NTML.TA,Day_5,7260.505371
NTML.TA,Day_6,7368.008301
NTML.TA,Day_7,7385.342773
NTML.TA,Day_8,7318.486328
NTML.TA,Day_9,7341.191895
NTML.TA,Day_10,7408.78418
NTML.TA,Day_11,7456.495117
NTML.TA,Day_12,7579.529297
NTML.TA,Day_13,7636.530762
NTML.TA,Day_14,7709.108887
NTML.TA,Day_15,7778.999512
NTML.TA,Day_16,7752.961426
NTML.TA,Day_17,7678.46875
NTML.TA,Day_18,7729.062012
NTML.TA,Day_19,7775.324707
NTML.TA,Day_20,7912.18457
NTML.TA,Day_21,8159.355957
NTML.TA,Day_22,8261.295898
NTML.TA,Day_23,8388.110352
NTML.TA,Day_24,8400.629883
NTML.TA,Day_25,8275.132813
NTML.TA,Day_26,8266.383789
NTML.TA,Day_27,8144.719727
NTML.TA,Day_28,8146.925293
NTML.TA,Day_29,8144.833496
NTML.TA,Day_30,8141.606445
NTNB.TA,Day_1,201.9689636
NTNB.TA,Day_2,200.4831085
NTNB.TA,Day_3,200.4529877
NTNB.TA,Day_4,204.4034576
NTNB.TA,Day_5,205.700943
NTNB.TA,Day_6,206.6421814
NTNB.TA,Day_7,210.897171
NTNB.TA,Day_8,218.806778
NTNB.TA,Day_9,217.0934753
NTNB.TA,Day_10,217.2028503
NTNB.TA,Day_11,217.501358
NTNB.TA,Day_12,217.5296021
NTNB.TA,Day_13,217.2885132
NTNB.TA,Day_14,217.6064911
NTNB.TA,Day_15,217.6918182
NTNB.TA,Day_16,221.1614532
NTNB.TA,Day_17,220.9588623
NTNB.TA,Day_18,221.099411
NTNB.TA,Day_19,221.2848511
NTNB.TA,Day_20,222.8329468
NTNB.TA,Day_21,223.3387604
NTNB.TA,Day_22,223.4003754
NTNB.TA,Day_23,223.1980438
NTNB.TA,Day_24,223.9451599
NTNB.TA,Day_25,216.0870056
NTNB.TA,Day_26,215.762619
NTNB.TA,Day_27,218.3230896
NTNB.TA,Day_28,217.5225677
NTNB.TA,Day_29,217.4239502
NTNB.TA,Day_30,215.4294891
NTO.TA,Day_1,12824.29883
NTO.TA,Day_2,12872.83984
NTO.TA,Day_3,13035.28613
NTO.TA,Day_4,13094.23438
NTO.TA,Day_5,13090.82617
NTO.TA,Day_6,13091.74512
NTO.TA,Day_7,13123.87695
NTO.TA,Day_8,12951.54004
NTO.TA,Day_9,13216.90625
NTO.TA,Day_10,13289.64844
NTO.TA,Day_11,13292.61621
NTO.TA,Day_12,13341.06055
NTO.TA,Day_13,13161.7334
NTO.TA,Day_14,13393.58105
NTO.TA,Day_15,13382.51367
NTO.TA,Day_16,13388.33496
NTO.TA,Day_17,13403.49609
NTO.TA,Day_18,13395.75879
NTO.TA,Day_19,13445.73438
NTO.TA,Day_20,13480.08203
NTO.TA,Day_21,13682.72754
NTO.TA,Day_22,13718.03418
NTO.TA,Day_23,13777.00098
NTO.TA,Day_24,13908.17773
NTO.TA,Day_25,13628.40625
NTO.TA,Day_26,13633.29102
NTO.TA,Day_27,13887.86035
NTO.TA,Day_28,13817.83691
NTO.TA,Day_29,13643.69434
NTO.TA,Day_30,13551.62695
NURI.TA,Day_1,1387.501953
NURI.TA,Day_2,1401.842041
NURI.TA,Day_3,1428.257568
NURI.TA,Day_4,1397.750977
NURI.TA,Day_5,1399.08252
NURI.TA,Day_6,1419.452393
NURI.TA,Day_7,1420.987549
NURI.TA,Day_8,1420.387573
NURI.TA,Day_9,1424.235352
NURI.TA,Day_10,1427.373657
NURI.TA,Day_11,1429.645142
NURI.TA,Day_12,1418.7229
NURI.TA,Day_13,1417.64856
NURI.TA,Day_14,1376.659058
NURI.TA,Day_15,1374.441406
NURI.TA,Day_16,1372.006714
NURI.TA,Day_17,1419.061646
NURI.TA,Day_18,1403.905762
NURI.TA,Day_19,1403.925049
NURI.TA,Day_20,1360.533325
NURI.TA,Day_21,1360.243652
NURI.TA,Day_22,1380.206421
NURI.TA,Day_23,1389.24292
NURI.TA,Day_24,1358.241211
NURI.TA,Day_25,1364.700928
NURI.TA,Day_26,1358.616577
NURI.TA,Day_27,1366.620361
NURI.TA,Day_28,1364.272095
NURI.TA,Day_29,1359.918579
NURI.TA,Day_30,1355.361328
NVLG.TA,Day_1,146.8353271
NVLG.TA,Day_2,147.9262543
NVLG.TA,Day_3,148.4227905
NVLG.TA,Day_4,152.0644226
NVLG.TA,Day_5,154.8250885
NVLG.TA,Day_6,159.4333191
NVLG.TA,Day_7,162.4317169
NVLG.TA,Day_8,171.311615
NVLG.TA,Day_9,175.0001984
NVLG.TA,Day_10,173.8078461
NVLG.TA,Day_11,175.2402649
NVLG.TA,Day_12,172.1044617
NVLG.TA,Day_13,175.5675812
NVLG.TA,Day_14,175.8278198
NVLG.TA,Day_15,177.5797272
NVLG.TA,Day_16,176.8448334
NVLG.TA,Day_17,177.5307007
NVLG.TA,Day_18,177.1329803
NVLG.TA,Day_19,176.6111908
NVLG.TA,Day_20,172.0999298
NVLG.TA,Day_21,172.2029114
NVLG.TA,Day_22,172.8690033
NVLG.TA,Day_23,172.5059662
NVLG.TA,Day_24,173.2264709
NVLG.TA,Day_25,175.7566681
NVLG.TA,Day_26,177.7350159
NVLG.TA,Day_27,183.2254944
NVLG.TA,Day_28,182.8724823
NVLG.TA,Day_29,178.6771851
NVLG.TA,Day_30,179.0124054
NVMI.TA,Day_1,47716.26953
NVMI.TA,Day_2,47780.45313
NVMI.TA,Day_3,47785.21484
NVMI.TA,Day_4,47905.52344
NVMI.TA,Day_5,47915.5625
NVMI.TA,Day_6,47979.39844
NVMI.TA,Day_7,47852.41406
NVMI.TA,Day_8,47789.44141
NVMI.TA,Day_9,47888.1875
NVMI.TA,Day_10,47676.91406
NVMI.TA,Day_11,47774.80469
NVMI.TA,Day_12,47676.30469
NVMI.TA,Day_13,47751.00781
NVMI.TA,Day_14,47509.27734
NVMI.TA,Day_15,47848.77734
NVMI.TA,Day_16,47926.76953
NVMI.TA,Day_17,47903.29297
NVMI.TA,Day_18,47796.72656
NVMI.TA,Day_19,47796.14453
NVMI.TA,Day_20,47888.98828
NVMI.TA,Day_21,47756.21484
NVMI.TA,Day_22,47899.05078
NVMI.TA,Day_23,47876.35547
NVMI.TA,Day_24,47840.69141
NVMI.TA,Day_25,47951.32422
NVMI.TA,Day_26,47768.22266
NVMI.TA,Day_27,47979.70703
NVMI.TA,Day_28,47995.49609
NVMI.TA,Day_29,47882.64063
NVMI.TA,Day_30,48118.84766
NVPT.TA,Day_1,28.65043259
NVPT.TA,Day_2,28.56632614
NVPT.TA,Day_3,28.55984306
NVPT.TA,Day_4,28.61617279
NVPT.TA,Day_5,28.6310482
NVPT.TA,Day_6,28.66950226
NVPT.TA,Day_7,28.68164444
NVPT.TA,Day_8,28.62040138
NVPT.TA,Day_9,28.53999138
NVPT.TA,Day_10,28.5065403
NVPT.TA,Day_11,28.56615829
NVPT.TA,Day_12,28.5518055
NVPT.TA,Day_13,28.64129639
NVPT.TA,Day_14,28.58446121
NVPT.TA,Day_15,28.63691139
NVPT.TA,Day_16,28.61882782
NVPT.TA,Day_17,28.62451935
NVPT.TA,Day_18,28.60740662
NVPT.TA,Day_19,28.35855103
NVPT.TA,Day_20,28.35170937
NVPT.TA,Day_21,28.2571907
NVPT.TA,Day_22,28.31272316
NVPT.TA,Day_23,28.24648857
NVPT.TA,Day_24,28.3259182
NVPT.TA,Day_25,28.30538177
NVPT.TA,Day_26,28.34473419
NVPT.TA,Day_27,28.88936806
NVPT.TA,Day_28,28.93380165
NVPT.TA,Day_29,28.93692017
NVPT.TA,Day_30,28.78734016
NWMD.TA,Day_1,1074.724487
NWMD.TA,Day_2,1074.161865
NWMD.TA,Day_3,1074.638306
NWMD.TA,Day_4,1056.315918
NWMD.TA,Day_5,1058.646362
NWMD.TA,Day_6,1056.16748
NWMD.TA,Day_7,1059.87085
NWMD.TA,Day_8,1055.528687
NWMD.TA,Day_9,1054.792236
NWMD.TA,Day_10,1059.859741
NWMD.TA,Day_11,1057.603149
NWMD.TA,Day_12,1056.555054
NWMD.TA,Day_13,1055.375244
NWMD.TA,Day_14,1052.461182
NWMD.TA,Day_15,1056.778076
NWMD.TA,Day_16,1054.33374
NWMD.TA,Day_17,1053.350586
NWMD.TA,Day_18,1055.107666
NWMD.TA,Day_19,1054.964844
NWMD.TA,Day_20,1053.415283
NWMD.TA,Day_21,1055.101929
NWMD.TA,Day_22,1055.038452
NWMD.TA,Day_23,1053.503174
NWMD.TA,Day_24,1049.263428
NWMD.TA,Day_25,1054.813721
NWMD.TA,Day_26,1051.810913
NWMD.TA,Day_27,1058.968994
NWMD.TA,Day_28,1059.54895
NWMD.TA,Day_29,1058.188721
NWMD.TA,Day_30,1058.463867
NXFR.TA,Day_1,1911.268555
NXFR.TA,Day_2,1904.341064
NXFR.TA,Day_3,1908.844971
NXFR.TA,Day_4,1903.57373
NXFR.TA,Day_5,1913.02417
NXFR.TA,Day_6,1122.769287
NXFR.TA,Day_7,1898.503906
NXFR.TA,Day_8,1906.010986
NXFR.TA,Day_9,1915.675049
NXFR.TA,Day_10,1918.195313
NXFR.TA,Day_11,1910.388916
NXFR.TA,Day_12,1909.682861
NXFR.TA,Day_13,1904.58252
NXFR.TA,Day_14,1895.35083
NXFR.TA,Day_15,1900.109619
NXFR.TA,Day_16,1899.107178
NXFR.TA,Day_17,1945.662109
NXFR.TA,Day_18,2137.679443
NXFR.TA,Day_19,2147.523682
NXFR.TA,Day_20,2150.814453
NXFR.TA,Day_21,2145.249756
NXFR.TA,Day_22,2138.159424
NXFR.TA,Day_23,2137.663818
NXFR.TA,Day_24,2164.80249
NXFR.TA,Day_25,2155.824219
NXFR.TA,Day_26,2147.83667
NXFR.TA,Day_27,2166.282959
NXFR.TA,Day_28,2172.563477
NXFR.TA,Day_29,2157.764648
NXFR.TA,Day_30,2159.107178
NXGN.TA,Day_1,167.7238007
NXGN.TA,Day_2,165.7564545
NXGN.TA,Day_3,166.4884949
NXGN.TA,Day_4,166.8566589
NXGN.TA,Day_5,166.1504974
NXGN.TA,Day_6,166.456131
NXGN.TA,Day_7,166.2351532
NXGN.TA,Day_8,165.9374542
NXGN.TA,Day_9,165.8214264
NXGN.TA,Day_10,166.6110077
NXGN.TA,Day_11,167.3601837
NXGN.TA,Day_12,174.715332
NXGN.TA,Day_13,172.3935242
NXGN.TA,Day_14,172.025116
NXGN.TA,Day_15,172.4570007
NXGN.TA,Day_16,169.1282654
NXGN.TA,Day_17,167.0262604
NXGN.TA,Day_18,171.8275604
NXGN.TA,Day_19,172.0373993
NXGN.TA,Day_20,172.6240387
NXGN.TA,Day_21,172.8766632
NXGN.TA,Day_22,173.5147247
NXGN.TA,Day_23,174.357193
NXGN.TA,Day_24,171.5390778
NXGN.TA,Day_25,171.4900818
NXGN.TA,Day_26,172.6746521
NXGN.TA,Day_27,171.822998
NXGN.TA,Day_28,172.7453613
NXGN.TA,Day_29,171.7272186
NXGN.TA,Day_30,172.7180176
NXSN.TA,Day_1,21.04260254
NXSN.TA,Day_2,21.04916954
NXSN.TA,Day_3,20.93258095
NXSN.TA,Day_4,20.8720417
NXSN.TA,Day_5,20.88947105
NXSN.TA,Day_6,20.8877182
NXSN.TA,Day_7,20.84771919
NXSN.TA,Day_8,20.91362762
NXSN.TA,Day_9,20.69673157
NXSN.TA,Day_10,20.85966682
NXSN.TA,Day_11,20.85437775
NXSN.TA,Day_12,20.87209129
NXSN.TA,Day_13,20.98605347
NXSN.TA,Day_14,20.99864769
NXSN.TA,Day_15,20.7414341
NXSN.TA,Day_16,20.83322716
NXSN.TA,Day_17,20.92001915
NXSN.TA,Day_18,20.72474861
NXSN.TA,Day_19,20.75269127
NXSN.TA,Day_20,20.75313759
NXSN.TA,Day_21,20.75311661
NXSN.TA,Day_22,20.51211929
NXSN.TA,Day_23,20.50610733
NXSN.TA,Day_24,20.37961197
NXSN.TA,Day_25,20.40307426
NXSN.TA,Day_26,20.32450676
NXSN.TA,Day_27,20.38560867
NXSN.TA,Day_28,20.40525055
NXSN.TA,Day_29,20.40353584
NXSN.TA,Day_30,20.43280411
NXTG.TA,Day_1,87.07119751
NXTG.TA,Day_2,96.83600616
NXTG.TA,Day_3,93.11042023
NXTG.TA,Day_4,102.2394714
NXTG.TA,Day_5,102.0540543
NXTG.TA,Day_6,102.21418
NXTG.TA,Day_7,107.9866714
NXTG.TA,Day_8,110.3769684
NXTG.TA,Day_9,108.9001541
NXTG.TA,Day_10,110.193924
NXTG.TA,Day_11,108.0464859
NXTG.TA,Day_12,100.2174225
NXTG.TA,Day_13,98.97655487
NXTG.TA,Day_14,92.67921448
NXTG.TA,Day_15,93.12326813
NXTG.TA,Day_16,99.60614014
NXTG.TA,Day_17,100.0248947
NXTG.TA,Day_18,101.8792953
NXTG.TA,Day_19,102.2650223
NXTG.TA,Day_20,109.7022705
NXTG.TA,Day_21,108.6033859
NXTG.TA,Day_22,115.1601868
NXTG.TA,Day_23,116.2370529
NXTG.TA,Day_24,108.7175751
NXTG.TA,Day_25,99.91143036
NXTG.TA,Day_26,100.033287
NXTG.TA,Day_27,117.7605667
NXTG.TA,Day_28,111.6416855
NXTG.TA,Day_29,115.2012558
NXTG.TA,Day_30,115.6687469
NXTM.TA,Day_1,596.9138794
NXTM.TA,Day_2,611.0811157
NXTM.TA,Day_3,629.590271
NXTM.TA,Day_4,649.3110962
NXTM.TA,Day_5,651.1713257
NXTM.TA,Day_6,640.7390137
NXTM.TA,Day_7,634.8417969
NXTM.TA,Day_8,632.8382568
NXTM.TA,Day_9,627.8918457
NXTM.TA,Day_10,609.4026489
NXTM.TA,Day_11,605.2852173
NXTM.TA,Day_12,595.1972656
NXTM.TA,Day_13,595.2924194
NXTM.TA,Day_14,606.6434326
NXTM.TA,Day_15,612.083313
NXTM.TA,Day_16,650.0961914
NXTM.TA,Day_17,641.0726318
NXTM.TA,Day_18,645.4295044
NXTM.TA,Day_19,642.6791992
NXTM.TA,Day_20,644.4694214
NXTM.TA,Day_21,646.9052124
NXTM.TA,Day_22,643.5354004
NXTM.TA,Day_23,643.4656372
NXTM.TA,Day_24,642.5522461
NXTM.TA,Day_25,665.569458
NXTM.TA,Day_26,670.0997314
NXTM.TA,Day_27,669.0427246
NXTM.TA,Day_28,671.1246338
NXTM.TA,Day_29,667.8729248
NXTM.TA,Day_30,672.8477783
NYAX.TA,Day_1,10740.83789
NYAX.TA,Day_2,10410.47754
NYAX.TA,Day_3,10151.03906
NYAX.TA,Day_4,10491.92285
NYAX.TA,Day_5,10716.91602
NYAX.TA,Day_6,10712.83203
NYAX.TA,Day_7,10730.05762
NYAX.TA,Day_8,10517.52539
NYAX.TA,Day_9,10443.9873
NYAX.TA,Day_10,10738.74902
NYAX.TA,Day_11,10735.61523
NYAX.TA,Day_12,10901.43652
NYAX.TA,Day_13,10914.3877
NYAX.TA,Day_14,10731.95508
NYAX.TA,Day_15,10715.3291
NYAX.TA,Day_16,10489.72949
NYAX.TA,Day_17,10113.90527
NYAX.TA,Day_18,10107.23438
NYAX.TA,Day_19,9914.262695
NYAX.TA,Day_20,9878.509766
NYAX.TA,Day_21,10046.99707
NYAX.TA,Day_22,9814.635742
NYAX.TA,Day_23,9776.776367
NYAX.TA,Day_24,9776.254883
NYAX.TA,Day_25,9787.710938
NYAX.TA,Day_26,9724.738281
NYAX.TA,Day_27,9770.192383
NYAX.TA,Day_28,9760.5
NYAX.TA,Day_29,9759.880859
NYAX.TA,Day_30,9793.583008
ONE.TA,Day_1,5480.076172
ONE.TA,Day_2,5459.800293
ONE.TA,Day_3,5468.743164
ONE.TA,Day_4,5483.557129
ONE.TA,Day_5,5477.623535
ONE.TA,Day_6,5475.973145
ONE.TA,Day_7,5473.907715
ONE.TA,Day_8,5472.924805
ONE.TA,Day_9,5448.595703
ONE.TA,Day_10,5453.345215
ONE.TA,Day_11,5445.223633
ONE.TA,Day_12,5455.061523
ONE.TA,Day_13,5427.92334
ONE.TA,Day_14,5490.205078
ONE.TA,Day_15,5495.947266
ONE.TA,Day_16,5478.730957
ONE.TA,Day_17,5469.671875
ONE.TA,Day_18,5451.053223
ONE.TA,Day_19,5488.435059
ONE.TA,Day_20,5478.986816
ONE.TA,Day_21,5450.896973
ONE.TA,Day_22,5450.804199
ONE.TA,Day_23,5446.29248
ONE.TA,Day_24,5464.410645
ONE.TA,Day_25,5452.016602
ONE.TA,Day_26,5436.288574
ONE.TA,Day_27,5441.898438
ONE.TA,Day_28,5426.275879
ONE.TA,Day_29,5426.564941
ONE.TA,Day_30,5426.638672
OPAL.TA,Day_1,179.2809296
OPAL.TA,Day_2,178.1147614
OPAL.TA,Day_3,179.806076
OPAL.TA,Day_4,184.1959991
OPAL.TA,Day_5,190.5404816
OPAL.TA,Day_6,183.5013733
OPAL.TA,Day_7,183.5018768
OPAL.TA,Day_8,179.651123
OPAL.TA,Day_9,183.3265076
OPAL.TA,Day_10,183.70578
OPAL.TA,Day_11,183.4789124
OPAL.TA,Day_12,187.5685883
OPAL.TA,Day_13,190.1792297
OPAL.TA,Day_14,190.7635803
OPAL.TA,Day_15,190.270401
OPAL.TA,Day_16,190.4166565
OPAL.TA,Day_17,190.5096741
OPAL.TA,Day_18,190.1505127
OPAL.TA,Day_19,190.3595428
OPAL.TA,Day_20,194.8423309
OPAL.TA,Day_21,201.3787384
OPAL.TA,Day_22,202.9514771
OPAL.TA,Day_23,207.3313446
OPAL.TA,Day_24,208.8779449
OPAL.TA,Day_25,207.8904877
OPAL.TA,Day_26,207.6336212
OPAL.TA,Day_27,212.8300323
OPAL.TA,Day_28,220.756897
OPAL.TA,Day_29,225.8434753
OPAL.TA,Day_30,225.9846954
OPCE.TA,Day_1,3092.773193
OPCE.TA,Day_2,3079.290771
OPCE.TA,Day_3,3145.540771
OPCE.TA,Day_4,3158.662109
OPCE.TA,Day_5,3159.353271
OPCE.TA,Day_6,3076.336914
OPCE.TA,Day_7,3066.646729
OPCE.TA,Day_8,2995.550781
OPCE.TA,Day_9,2861.064453
OPCE.TA,Day_10,2827.148926
OPCE.TA,Day_11,2858.266113
OPCE.TA,Day_12,2885.197754
OPCE.TA,Day_13,2893.807129
OPCE.TA,Day_14,2885.00293
OPCE.TA,Day_15,2889.028564
OPCE.TA,Day_16,2903.598145
OPCE.TA,Day_17,2907.201172
OPCE.TA,Day_18,2890.235107
